Timestamp,Sensor_ID,Schedule_Normalized,Cost_Normalized,Utilization_Normalized,Safety_Normalized,Risk_Normalized,Composite_Score,Performance_Category,Traffic_Light,Performance_Score,Performance_Score_Numeric
2023-01-05 13:59:00,Sensor_72,99.99999999999999,34.48425810150008,45.5888917852661,100.0,13.604715398614086,93.86592320998824,Excellent,green,Exceptional,95
2023-01-05 14:00:00,Sensor_19,99.99999999999999,6.853368994419523,67.43106507814144,100.0,88.62251667861835,94.84285578965186,Excellent,green,Exceptional,95
2023-01-05 14:01:00,Sensor_34,99.99999999999999,67.71287351794882,59.05975611834734,100.0,40.57755083005538,96.26828879866211,Excellent,green,Exceptional,95
2023-01-05 14:02:00,Sensor_12,99.99999999999999,51.03017288526718,50.924414296497844,100.0,20.924878235130645,94.89181280339848,Excellent,green,Exceptional,95
2023-01-05 14:03:00,Sensor_50,99.99999999999999,64.20784918885904,83.79764505850571,100.0,87.51070032191167,97.74893137369395,Excellent,green,Exceptional,95
2023-01-05 14:04:00,Sensor_59,99.99999999999999,31.357944497718776,19.613014461840763,100.0,87.94769958756272,94.81262921972066,Excellent,green,Exceptional,95
2023-01-05 14:05:00,Sensor_87,99.99999999999999,24.12957433345519,7.772350068157806,100.0,96.6654200983952,94.41487666884893,Excellent,green,Exceptional,95
2023-01-05 14:06:00,Sensor_26,99.99999999999999,48.035461974633364,83.82866994194228,100.0,5.803473824952762,95.17628767300295,Excellent,green,Exceptional,95
2023-01-05 14:07:00,Sensor_37,99.99999999999999,66.17237571627234,46.21286233086167,100.0,30.78221979032488,95.68047388210803,Excellent,green,Exceptional,95
2023-01-05 14:08:00,Sensor_72,99.99999999999999,46.72019185276647,55.33471988240893,100.0,92.85867149898633,96.43375756927719,Excellent,green,Exceptional,95
2023-01-05 14:09:00,Sensor_63,99.99999999999999,13.382656217026582,83.74664650643419,100.0,32.8746481112155,94.24608479580985,Excellent,green,Exceptional,95
2023-01-05 14:10:00,Sensor_65,99.99999999999999,59.59076225681794,94.5930094065094,100.0,69.64061233032152,97.38764734123082,Excellent,green,Exceptional,95
2023-01-05 14:11:00,Sensor_53,99.99999999999999,56.629093799696186,55.19932425784492,100.0,89.06919102003667,96.78571306831611,Excellent,green,Exceptional,95
2023-01-05 14:12:00,Sensor_39,99.99999999999999,49.54571897640135,81.23305753282341,100.0,0.7772323792871358,95.06947549878137,Excellent,green,Exceptional,95
2023-01-05 14:13:00,Sensor_59,99.99999999999999,48.794234981454736,54.47734391742779,100.0,82.0139619476048,96.26023920185166,Excellent,green,Exceptional,95
2023-01-05 14:14:00,Sensor_44,99.99999999999999,36.463382863620055,3.3153896888812397,100.0,20.145954532481397,93.1249721184882,Excellent,green,Exceptional,95
2023-01-05 14:15:00,Sensor_74,99.99999999999999,49.67213244751313,95.59775726202591,100.0,11.859253018215334,95.65863133316982,Excellent,green,Exceptional,95
2023-01-05 14:16:00,Sensor_3,99.99999999999999,31.42440016323403,81.78428718301691,100.0,46.96817074061094,95.32346888510702,Excellent,green,Exceptional,95
2023-01-05 14:17:00,Sensor_87,99.99999999999999,38.663209456849,75.34778007034527,100.0,2.399008043623485,94.48580260012456,Excellent,green,Exceptional,95
2023-01-05 14:18:00,Sensor_89,99.99999999999999,65.49692868306822,44.1783759741395,100.0,88.01576181610231,96.90170601484448,Excellent,green,Exceptional,95
2023-01-05 14:19:00,Sensor_61,99.99999999999999,78.41585049233018,94.26599564404754,100.0,3.91237856208978,96.72696171631192,Excellent,green,Exceptional,95
2023-01-05 14:20:00,Sensor_97,99.99999999999999,83.97180759091734,48.98194589748411,100.0,92.93676155972742,97.94673038021068,Excellent,green,Exceptional,95
2023-01-05 14:21:00,Sensor_27,99.99999999999999,12.987551958663849,72.0832063316864,100.0,52.267160299115126,94.3987385145477,Excellent,green,Exceptional,95
2023-01-05 14:22:00,Sensor_8,99.99999999999999,27.34838542120008,10.044365848394747,100.0,14.497044711164174,92.74669877282064,Excellent,green,Exceptional,95
2023-01-05 14:23:00,Sensor_64,99.99999999999999,17.777925306384063,21.874916215576476,100.0,44.68171074601938,93.27899009801891,Excellent,green,Exceptional,95
2023-01-05 14:24:00,Sensor_23,99.99999999999999,36.29397802055028,42.415800671079495,100.0,41.654754104867216,94.50942014741337,Excellent,green,Exceptional,95
2023-01-05 14:25:00,Sensor_40,99.99999999999999,83.79600647150072,58.129969340459525,100.0,83.90390534208429,97.94551272608857,Excellent,green,Exceptional,95
2023-01-05 14:26:00,Sensor_26,99.99999999999999,58.61566455896617,80.56265798417053,100.0,1.564498007711879,95.47554153064938,Excellent,green,Exceptional,95
2023-01-05 14:27:00,Sensor_53,99.99999999999999,46.305492327685265,24.07669714441745,100.0,76.88958758732488,95.33030708793447,Excellent,green,Exceptional,95
2023-01-05 14:28:00,Sensor_63,99.99999999999999,22.503861479057672,77.44179564853005,100.0,14.106772104383989,94.0805485685851,Excellent,green,Exceptional,95
2023-01-05 14:29:00,Sensor_71,99.99999999999999,64.76238169233604,89.00905633811544,100.0,4.343803185826951,96.00747725112106,Excellent,green,Exceptional,95
2023-01-05 14:30:00,Sensor_87,99.99999999999999,72.54616015924903,81.8526259138126,100.0,71.9240603181599,97.721520366974,Excellent,green,Exceptional,95
2023-01-05 14:31:00,Sensor_52,99.99999999999999,68.30146630494774,62.24279022248885,100.0,26.948777495722968,96.05891678008969,Excellent,green,Exceptional,95
2023-01-05 14:32:00,Sensor_37,99.99999999999999,41.97937722193438,81.00658362628451,100.0,91.96523303254112,96.79604814830206,Excellent,green,Exceptional,95
2023-01-05 14:33:00,Sensor_62,99.99999999999999,43.071916414509495,87.75965265607698,100.0,25.855637773443625,95.50112971108099,Excellent,green,Exceptional,95
2023-01-05 14:34:00,Sensor_2,99.99999999999999,29.43443245859701,55.50936081825844,100.0,51.56745352293689,94.7317108554772,Excellent,green,Exceptional,95
2023-01-05 14:35:00,Sensor_68,99.99999999999999,51.477472226062304,81.0234778850949,100.0,88.20901709746825,97.13399421643085,Excellent,green,Exceptional,95
2023-01-05 14:36:00,Sensor_42,99.99999999999999,37.20685927620212,42.107789293050104,100.0,10.535455307253988,93.83699305822604,Excellent,green,Exceptional,95
2023-01-05 14:37:00,Sensor_1,99.99999999999999,54.134416934728364,52.24617645307802,100.0,32.11447127640432,95.31438024198482,Excellent,green,Exceptional,95
2023-01-05 14:38:00,Sensor_86,99.99999999999999,15.898923191667919,5.244812470615429,100.0,83.14325430653957,93.68333674332192,Excellent,green,Exceptional,95
2023-01-05 14:39:00,Sensor_81,99.99999999999999,45.61243578235499,88.35864176864442,100.0,46.720226829277706,96.10137014645683,Excellent,green,Exceptional,95
2023-01-05 14:40:00,Sensor_61,99.99999999999999,28.059841047281978,14.023436448907859,100.0,67.41453148413699,94.07079628841527,Excellent,green,Exceptional,95
2023-01-05 14:41:00,Sensor_5,99.99999999999999,37.08199202478498,27.610240327231665,100.0,28.943933178828214,93.91382335880927,Excellent,green,Exceptional,95
2023-01-05 14:42:00,Sensor_87,99.99999999999999,38.25827367892283,31.73820453943,100.0,37.25437504415669,94.25014682967526,Excellent,green,Exceptional,95
2023-01-05 14:43:00,Sensor_90,99.99999999999999,97.17480149503933,11.575667512248074,100.0,81.04776442095748,97.39980901619455,Excellent,green,Exceptional,95
2023-01-05 14:44:00,Sensor_37,99.99999999999999,46.87326010381444,92.18617697602167,100.0,75.79080259375783,96.90545181088716,Excellent,green,Exceptional,95
2023-01-05 14:45:00,Sensor_69,99.99999999999999,95.92386977854854,97.01571155338303,50.0,29.545893103446105,53.3118941109454,Fair,yellow,Exceptional,95
2023-01-05 14:46:00,Sensor_52,99.99999999999999,79.27033564884796,86.52874620574588,100.0,32.48422047312633,97.23424718178535,Excellent,green,Exceptional,95
2023-01-05 14:47:00,Sensor_9,99.99999999999999,80.24429644030948,34.62930951437235,100.0,68.77736854949299,96.90090798195251,Excellent,green,Exceptional,95
2023-01-05 14:48:00,Sensor_14,99.99999999999999,43.39318878516989,5.507388499180394,100.0,52.177040523739045,94.21072559865273,Excellent,green,Exceptional,95
2023-01-05 14:49:00,Sensor_96,99.99999999999999,62.45651439491854,18.27683923419042,100.0,53.28164765720419,95.3795512971078,Excellent,green,Exceptional,95
2023-01-05 14:50:00,Sensor_51,99.99999999999999,72.28162894796237,77.21613771072205,100.0,87.55824418735794,97.95720290212192,Excellent,green,Exceptional,95
2023-01-05 14:51:00,Sensor_66,99.99999999999999,52.678047352779274,28.58834419646641,100.0,37.8948445228146,94.83367719912346,Excellent,green,Exceptional,95
2023-01-05 14:52:00,Sensor_61,99.99999999999999,22.20448972695941,89.27044735043461,100.0,73.5582250547889,95.68937076642192,Excellent,green,Exceptional,95
2023-01-05 14:53:00,Sensor_68,99.99999999999999,16.737050937871615,83.52110394194852,100.0,54.01156075780583,94.86966437534534,Excellent,green,Exceptional,95
2023-01-05 14:54:00,Sensor_67,99.99999999999999,46.8485199541658,23.683912189087394,100.0,92.82658891191646,95.70692497629769,Excellent,green,Exceptional,95
2023-01-05 14:55:00,Sensor_42,99.99999999999999,39.32235424096948,69.3491389450312,100.0,38.596397992734836,95.19757753678752,Excellent,green,Exceptional,95
2023-01-05 14:56:00,Sensor_37,99.99999999999999,46.27404075421049,44.22528490887771,100.0,16.03990315685014,94.4144054102802,Excellent,green,Exceptional,95
2023-01-05 14:57:00,Sensor_87,99.99999999999999,56.178118579327666,21.48341055508473,100.0,43.041515085679116,94.941941469603,Excellent,green,Exceptional,95
2023-01-05 14:58:00,Sensor_60,99.99999999999999,42.36146152776951,59.0116891441908,100.0,40.319899665805444,95.13292894793031,Excellent,green,Exceptional,95
2023-01-05 14:59:00,Sensor_91,99.99999999999999,57.756842093318205,83.74416582634703,100.0,32.669670354583815,96.21649413018804,Excellent,green,Exceptional,95
2023-01-05 15:00:00,Sensor_71,99.99999999999999,79.71811154363134,92.69031710074623,100.0,80.36852864174217,98.48289389300348,Excellent,green,Exceptional,95
2023-01-05 15:01:00,Sensor_2,99.99999999999999,43.350340593661855,5.856705187060754,100.0,93.1236537726733,95.14576496793008,Excellent,green,Exceptional,95
2023-01-05 15:02:00,Sensor_4,99.99999999999999,23.923644366711887,41.86856972512274,100.0,14.599780743988065,93.33241838270449,Excellent,green,Exceptional,95
2023-01-05 15:03:00,Sensor_74,99.99999999999999,44.63577879511581,60.443028655826595,100.0,15.338993355334521,94.70056539906437,Excellent,green,Exceptional,95
2023-01-05 15:04:00,Sensor_88,99.99999999999999,52.17068263524291,33.79165261334518,100.0,45.53659018094224,95.10475510430152,Excellent,green,Exceptional,95
2023-01-05 15:05:00,Sensor_51,99.99999999999999,64.98530971743216,31.75825959773192,100.0,80.2951767852179,96.41662016936525,Excellent,green,Exceptional,95
2023-01-05 15:06:00,Sensor_52,99.99999999999999,93.66591036281247,77.19950448813964,50.0,18.275452772587123,52.497540373766675,Fair,yellow,Exceptional,95
2023-01-05 15:07:00,Sensor_28,99.99999999999999,50.66264128687576,78.25724143541686,100.0,77.97761518740027,96.80166760726134,Excellent,green,Exceptional,95
2023-01-05 15:08:00,Sensor_80,99.99999999999999,8.916500890639547,72.8969191344641,100.0,13.908173689838444,93.36617862100721,Excellent,green,Exceptional,95
2023-01-05 15:09:00,Sensor_13,99.99999999999999,49.26940897764055,89.86261832695155,100.0,57.6245328375129,96.5462812056651,Excellent,green,Exceptional,95
2023-01-05 15:10:00,Sensor_52,99.99999999999999,81.10835743911419,49.468259278810365,100.0,94.25377041270613,97.86039736984644,Excellent,green,Exceptional,95
2023-01-05 15:11:00,Sensor_19,99.99999999999999,63.442800630673325,78.78781876236036,100.0,18.312500123773106,96.02928935945866,Excellent,green,Exceptional,95
2023-01-05 15:12:00,Sensor_19,99.99999999999999,87.51248427655023,1.1034714644306263,100.0,43.93811268643434,95.88577211537434,Excellent,green,Exceptional,95
2023-01-05 15:13:00,Sensor_44,99.99999999999999,41.43202686083675,98.7558486541516,100.0,68.1659363941408,96.64219175258751,Excellent,green,Exceptional,95
2023-01-05 15:14:00,Sensor_26,99.99999999999999,45.245783467496146,91.93408671979702,100.0,54.7080459202783,96.34892309138051,Excellent,green,Exceptional,95
2023-01-05 15:15:00,Sensor_21,99.99999999999999,74.22155234840879,84.14320941514868,100.0,11.379643529479456,96.4756107891025,Excellent,green,Exceptional,95
2023-01-05 15:16:00,Sensor_86,99.99999999999999,59.67506906856933,58.77703939123046,100.0,79.68658800383379,96.79116993595899,Excellent,green,Exceptional,95
2023-01-05 15:17:00,Sensor_40,99.99999999999999,22.138009575438097,54.41444006623618,100.0,89.62363038691502,95.24492777437861,Excellent,green,Exceptional,95
2023-01-05 15:18:00,Sensor_15,99.99999999999999,74.6951181317458,14.999683444796332,100.0,21.520998467917988,95.12803733746611,Excellent,green,Exceptional,95
2023-01-05 15:19:00,Sensor_72,99.99999999999999,32.67144703423393,5.379975688000769,100.0,37.83214137316323,93.40513707747371,Excellent,green,Exceptional,95
2023-01-05 15:20:00,Sensor_9,99.99999999999999,59.46759666554369,25.577660316371208,50.0,13.002743916486093,49.66216722185256,Poor,orange,Exceptional,95
2023-01-05 15:21:00,Sensor_56,99.99999999999999,86.2811895274312,15.08463859394871,100.0,68.6610077138164,96.71506968149782,Excellent,green,Exceptional,95
2023-01-05 15:22:00,Sensor_58,99.99999999999999,28.887489099170626,56.081633869529924,100.0,43.87564432536881,94.54611007989097,Excellent,green,Exceptional,95
2023-01-05 15:23:00,Sensor_51,99.99999999999999,73.12064335284711,33.24733920813438,100.0,95.76066623390227,97.16399077667266,Excellent,green,Exceptional,95
2023-01-05 15:24:00,Sensor_71,99.99999999999999,79.36832964240516,38.779843154074996,100.0,15.332006719810973,95.74548251342088,Excellent,green,Exceptional,95
2023-01-05 15:25:00,Sensor_3,99.99999999999999,85.68634218732065,2.621973062313799,100.0,80.88385536599905,96.67771026399369,Excellent,green,Exceptional,95
2023-01-05 15:26:00,Sensor_49,99.99999999999999,23.618345154103793,54.86091357737709,100.0,88.54062721378769,95.29657358658466,Excellent,green,Exceptional,95
2023-01-05 15:27:00,Sensor_49,99.99999999999999,28.441026444243153,65.61897880279011,100.0,51.54590213810847,94.92075534203313,Excellent,green,Exceptional,95
2023-01-05 15:28:00,Sensor_8,99.99999999999999,65.12630786963041,33.432951851769445,100.0,25.5087837775075,95.21879377782696,Excellent,green,Exceptional,95
2023-01-05 15:29:00,Sensor_23,99.99999999999999,21.71213860696065,13.111373163898449,100.0,79.02540916094293,94.03056021376348,Excellent,green,Exceptional,95
2023-01-05 15:30:00,Sensor_47,99.99999999999999,80.0353320024824,70.37675407196429,100.0,76.65484162313764,97.89684403316718,Excellent,green,Exceptional,95
2023-01-05 15:31:00,Sensor_22,99.99999999999999,36.20804759147299,12.884239984787328,100.0,68.44234707026658,94.43045279272054,Excellent,green,Exceptional,95
2023-01-05 15:32:00,Sensor_61,99.99999999999999,27.52582271014063,81.69318665043158,100.0,18.890737903547116,94.51090117479323,Excellent,green,Exceptional,95
2023-01-05 15:33:00,Sensor_84,99.99999999999999,38.71204641477958,54.60130885819686,100.0,25.264707379232892,94.52699121192256,Excellent,green,Exceptional,95
2023-01-05 15:34:00,Sensor_3,99.99999999999999,46.49696802305811,23.733814394939415,100.0,73.01644581345735,95.24303994050022,Excellent,green,Exceptional,95
2023-01-05 15:35:00,Sensor_86,99.99999999999999,61.5153847883695,89.88301610108712,50.0,74.48862736996081,52.63495792098378,Fair,yellow,Exceptional,95
2023-01-05 15:36:00,Sensor_49,99.99999999999999,53.32577919274955,14.163634638848961,0.0,9.355829168733871,4.202722170594934,Critical,red,Exceptional,95
2023-01-05 15:37:00,Sensor_48,99.99999999999999,16.186829625931594,60.119158799248254,100.0,38.518955985834765,93.95263557796959,Excellent,green,Exceptional,95
2023-01-05 15:38:00,Sensor_38,99.99999999999999,86.38581954466592,61.75243371710931,100.0,77.50393077575838,97.99936089267523,Excellent,green,Exceptional,95
2023-01-05 15:39:00,Sensor_60,99.99999999999999,82.28012980727877,3.7138718962684862,100.0,85.96409444980723,96.6665892364713,Excellent,green,Exceptional,95
2023-01-05 15:40:00,Sensor_83,99.99999999999999,84.8822515664963,60.97246902759045,100.0,93.38724641460597,98.2747137530618,Excellent,green,Exceptional,95
2023-01-05 15:41:00,Sensor_55,99.99999999999999,66.60043697916825,69.42536541452259,100.0,75.36687822835333,97.24763539141395,Excellent,green,Exceptional,95
2023-01-05 15:42:00,Sensor_29,99.99999999999999,43.06363813337604,91.02370310525399,100.0,27.99720080890329,95.62481239358051,Excellent,green,Exceptional,95
2023-01-05 15:43:00,Sensor_81,99.99999999999999,86.2164633075289,70.89760667216487,100.0,62.83593573550607,97.87053163744208,Excellent,green,Exceptional,95
2023-01-05 15:44:00,Sensor_12,99.99999999999999,56.90211142513805,48.440206504533705,100.0,3.496715993016393,94.70038071887448,Excellent,green,Exceptional,95
2023-01-05 15:45:00,Sensor_76,99.99999999999999,56.73228019360367,85.33869129135917,100.0,67.57597537387385,96.99960435644749,Excellent,green,Exceptional,95
2023-01-05 15:46:00,Sensor_78,99.99999999999999,34.42815679099255,35.371606403736024,100.0,84.98228347534855,95.24637927273561,Excellent,green,Exceptional,95
2023-01-05 15:47:00,Sensor_18,99.99999999999999,90.73823811853124,85.56025160656318,100.0,82.3428880348172,98.85333483541967,Excellent,green,Exceptional,95
2023-01-05 15:48:00,Sensor_87,99.99999999999999,89.13550598907642,84.40543242461482,100.0,51.155736554006864,98.04781780370729,Excellent,green,Exceptional,95
2023-01-05 15:49:00,Sensor_95,99.99999999999999,74.29119717396044,60.36683858798952,100.0,6.253624983382684,95.81268018797914,Excellent,green,Exceptional,95
2023-01-05 15:50:00,Sensor_77,99.99999999999999,17.856217269447598,34.455090171499904,100.0,9.9715777491846,92.78595255589316,Excellent,green,Exceptional,95
